"","artist","track","track_title","line","lyric"
"1543","Britney Spears","Piece Of Me","Piece of Me",9,"Guess I can't see the harm in working and being a mama"
"1544","Britney Spears","Piece Of Me","Piece of Me",10,"And with a kid on my arm, I'm still an exceptional earner"
"1545","Britney Spears","Piece Of Me","Piece of Me",11,"You want a piece of me?"
"1546","Britney Spears","Piece Of Me","Piece of Me",12,"I'm Mrs. Lifestyles of the Rich and Famous(You want a piece of me?)"
"1547","Britney Spears","Piece Of Me","Piece of Me",13,"I'm Mrs. 'Oh my God, That Britney's Shameless'(You want a piece of me?)"
"1548","Britney Spears","Piece Of Me","Piece of Me",14,"I'm Mrs. 'Extra! Extra! This Just In'(You want a piece of me?)"
"1549","Britney Spears","Piece Of Me","Piece of Me",15,"I'm Mrs. 'She's Too Big, Now She's Too Thin'(You want a piece of me?)"
"1550","Britney Spears","Piece Of Me","Piece of Me",16,"Oh, yeah"
"1551","Britney Spears","Piece Of Me","Piece of Me",17,"Oh, yeah"
"1552","Britney Spears","Piece Of Me","Piece of Me",18,"I'm Mrs. 'You want a piece of me?'"
"1553","Britney Spears","Piece Of Me","Piece of Me",19,"Trying, and pissing me off"
"1554","Britney Spears","Piece Of Me","Piece of Me",20,"Well, get in line with the paparazzi who's flipping me off"
"1555","Britney Spears","Piece Of Me","Piece of Me",21,"Hoping I'll resort to some havoc, end up settling in court"
"1556","Britney Spears","Piece Of Me","Piece of Me",22,"Now, are you sure you want a piece of me? (You want a piece of me?)"
"1557","Britney Spears","Piece Of Me","Piece of Me",23,"I'm Mrs. 'Most Likely to Get on the TV For Slippin' on the Streets When Gettin' the Groceries'"
"1558","Britney Spears","Piece Of Me","Piece of Me",24,"Now, for real, are you kiddin' me?"
"1559","Britney Spears","Piece Of Me","Piece of Me",25,"No wonder there's panic in the industry, I mean, please"
"1560","Britney Spears","Piece Of Me","Piece of Me",26,"You want a piece of me?"
"1561","Britney Spears","Piece Of Me","Piece of Me",27,"I'm Mrs. 'Lifestyles of the Rich and Famous'"
"1562","Britney Spears","Piece Of Me","Piece of Me",28,"(You want a piece of me?)"
"1563","Britney Spears","Piece Of Me","Piece of Me",29,"I'm Mrs. 'Oh my God, That Britney's Shameless'"
"1564","Britney Spears","Piece Of Me","Piece of Me",30,"(You want a piece of me?)"
"1565","Britney Spears","Piece Of Me","Piece of Me",31,"I'm Mrs. 'Extra! Extra! This Just In'"
"1566","Britney Spears","Piece Of Me","Piece of Me",32,"(You want a piece of me?)"
"1567","Britney Spears","Piece Of Me","Piece of Me",33,"I'm Mrs. 'She's Too Big, Now She's Too Thin'"
"1568","Britney Spears","Piece Of Me","Piece of Me",34,"(You want a piece of me?)"
"1569","Britney Spears","Piece Of Me","Piece of Me",35,"Oh, yeah"
"1570","Britney Spears","Piece Of Me","Piece of Me",36,"Oh, yeah"
"1571","Britney Spears","Piece Of Me","Piece of Me",37,"Oh, yeah"
"1572","Britney Spears","Piece Of Me","Piece of Me",38,"I'm Miss American Dream, since I was 17"
"1573","Britney Spears","Piece Of Me","Piece of Me",39,"Don't matter if I step on the scene, or sneak away to the Philippines"
"1574","Britney Spears","Piece Of Me","Piece of Me",40,"They're still gon' put pictures of my derriere in the magazine"
"1575","Britney Spears","Piece Of Me","Piece of Me",41,"You want a piece of me?"
"1576","Britney Spears","Piece Of Me","Piece of Me",42,"You want a piece, piece of me?"
"1577","Britney Spears","Piece Of Me","Piece of Me",43,"Oh, yeah"
"1578","Britney Spears","Piece Of Me","Piece of Me",44,"You want a piece of me? Me"
"1579","Britney Spears","Piece Of Me","Piece of Me",45,"I'm Mrs. 'Lifestyles of the Rich and Famous'"
"1580","Britney Spears","Piece Of Me","Piece of Me",46,"(You want a piece of me?)"
"1581","Britney Spears","Piece Of Me","Piece of Me",47,"I'm Mrs. 'Oh my God, That Britney's Shameless'"
"1582","Britney Spears","Piece Of Me","Piece of Me",48,"(You want a piece of me?)"
"1583","Britney Spears","Piece Of Me","Piece of Me",49,"I'm Mrs. 'Extra! Extra! This Just In'"
"1584","Britney Spears","Piece Of Me","Piece of Me",50,"(You want a piece of me?)"
"1585","Britney Spears","Piece Of Me","Piece of Me",51,"I'm Mrs. 'She's Too Big, Now She's Too Thin'"
"1586","Britney Spears","Piece Of Me","Piece of Me",52,"(You want a piece of me?)"
"1587","Britney Spears","Piece Of Me","Piece of Me",53,"I'm Mrs. 'Lifestyles of the Rich and Famous'"
"1588","Britney Spears","Piece Of Me","Piece of Me",54,"(You want a piece of me?)"
"1589","Britney Spears","Piece Of Me","Piece of Me",55,"I'm Mrs. 'Oh my God, That Britney's Shameless'"
"1590","Britney Spears","Piece Of Me","Piece of Me",56,"(You want a piece of me?)"
"1591","Britney Spears","Piece Of Me","Piece of Me",57,"I'm Mrs. 'Extra! Extra! This Just In'"
"1592","Britney Spears","Piece Of Me","Piece of Me",58,"(You want a piece of me?)"
"1593","Britney Spears","Piece Of Me","Piece of Me",59,"I'm Mrs. 'She's Too Big, Now She's Too Thin'"
"1594","Britney Spears","Piece Of Me","Piece of Me",60,"(You want a piece of me?)"
"1595","Britney Spears","Piece Of Me","Piece of Me",61,"Piece of me"
"1596","Britney Spears","Piece Of Me","Piece of Me",62,"Oh yeah"
"1597","Britney Spears","Piece Of Me","Piece of Me",63,"You want a piece of me? MeOh yeah"
"1598","Britney Spears","Piece Of Me","Piece of Me",64,"Oh yeah"
"1599","Colbie Caillat","Bubbly","Bubbly",1,"Will you count me in?"
"1600","Colbie Caillat","Bubbly","Bubbly",2,"I've been awake for a while now"
"1601","Colbie Caillat","Bubbly","Bubbly",3,"You've got me feeling like a child now"
"1602","Colbie Caillat","Bubbly","Bubbly",4,"'Cause every time I see your bubbly face"
"1603","Colbie Caillat","Bubbly","Bubbly",5,"I get the tingles in a silly place"
"1604","Colbie Caillat","Bubbly","Bubbly",6,"It starts in my toes and I crinkle my nose"
"1605","Colbie Caillat","Bubbly","Bubbly",7,"Wherever it goes, I always know"
"1606","Colbie Caillat","Bubbly","Bubbly",8,"That you make me smile, please stay for a while now"
"1607","Colbie Caillat","Bubbly","Bubbly",9,"Just take your time, wherever you go"
"1608","Colbie Caillat","Bubbly","Bubbly",10,"The rain is falling on my window pane"
"1609","Colbie Caillat","Bubbly","Bubbly",11,"But we are hiding in a safer place"
"1610","Colbie Caillat","Bubbly","Bubbly",12,"Under covers, staying dry and warm"
"1611","Colbie Caillat","Bubbly","Bubbly",13,"You give me feelings that I adore"
"1612","Colbie Caillat","Bubbly","Bubbly",14,"They start in my toes, make me crinkle my nose"
"1613","Colbie Caillat","Bubbly","Bubbly",15,"Wherever it goes, I always know"
"1614","Colbie Caillat","Bubbly","Bubbly",16,"That you make me smile, please stay for a while now"
"1615","Colbie Caillat","Bubbly","Bubbly",17,"Just take your time, wherever you go"
"1616","Colbie Caillat","Bubbly","Bubbly",18,"But what am I gonna say"
"1617","Colbie Caillat","Bubbly","Bubbly",19,"When you make me feel this way?"
"1618","Colbie Caillat","Bubbly","Bubbly",20,"I just... Mmm"
"1619","Colbie Caillat","Bubbly","Bubbly",21,"And it starts in my toes, makes me crinkle my nose"
"1620","Colbie Caillat","Bubbly","Bubbly",22,"Wherever it goes, I always know"
"1621","Colbie Caillat","Bubbly","Bubbly",23,"That you make me smile, please stay for a while now"
"1622","Colbie Caillat","Bubbly","Bubbly",24,"Just take your time, wherever you go"
"1623","Colbie Caillat","Bubbly","Bubbly",25,"Ta-da-dam, ta-da, da-dam, ta-da-dam, ta-da-da-da, ta-da-dam"
"1624","Colbie Caillat","Bubbly","Bubbly",26,"Um-ba, da-da, um-ba, ta-da-da-da, uhm"
"1625","Colbie Caillat","Bubbly","Bubbly",27,"I've been asleep for a while now"
"1626","Colbie Caillat","Bubbly","Bubbly",28,"You tuck me in, just like a child now"
"1627","Colbie Caillat","Bubbly","Bubbly",29,"'Cause every time you hold me in your arms"
"1628","Colbie Caillat","Bubbly","Bubbly",30,"I'm comfortable enough to feel your warmth"
"1629","Colbie Caillat","Bubbly","Bubbly",31,"It starts in my soul and I lose all control"
"1630","Colbie Caillat","Bubbly","Bubbly",32,"When you kiss my nose, the feeling shows"
"1631","Colbie Caillat","Bubbly","Bubbly",33,"'Cause you make me smile, baby, just take your time now"
"1632","Colbie Caillat","Bubbly","Bubbly",34,"Holding me tight"
"1633","Colbie Caillat","Bubbly","Bubbly",35,"Wherever, wherever, wherever you go"
"1634","Colbie Caillat","Bubbly","Bubbly",36,"Wherever, wherever, wherever you go"
"1635","Colbie Caillat","Bubbly","Bubbly",37,"Wherever you go, I always know"
"1636","Colbie Caillat","Bubbly","Bubbly",38,"'Cause you make me smile, even just for a while"
"1637","Jordin Sparks","Tattoo","Tattoo",1,"Oh, oh, oh"
"1638","Jordin Sparks","Tattoo","Tattoo",2,"No matter what you say about love"
"1639","Jordin Sparks","Tattoo","Tattoo",3,"I keep coming back for more"
"1640","Jordin Sparks","Tattoo","Tattoo",4,"Keep my hand in the fire"
"1641","Jordin Sparks","Tattoo","Tattoo",5,"Sooner or later, I get what I'm askin' for"
"1642","Jordin Sparks","Tattoo","Tattoo",6,"No matter what you say about life"
"1643","Jordin Sparks","Tattoo","Tattoo",7,"I learn every time I bleed"
"1644","Jordin Sparks","Tattoo","Tattoo",8,"The truth is a stranger, soul is in danger"
"1645","Jordin Sparks","Tattoo","Tattoo",9,"I gotta let my spirit be free, to"
"1646","Jordin Sparks","Tattoo","Tattoo",10,"Admit that I'm wrong"
"1647","Jordin Sparks","Tattoo","Tattoo",11,"And then change my mind"
"1648","Jordin Sparks","Tattoo","Tattoo",12,"Sorry, but I have to move on"
"1649","Jordin Sparks","Tattoo","Tattoo",13,"And leave you behind"
"1650","Jordin Sparks","Tattoo","Tattoo",14,"I can't waste time, so give it a moment"
"1651","Jordin Sparks","Tattoo","Tattoo",15,"I realize nothing's broken"
"1652","Jordin Sparks","Tattoo","Tattoo",16,"No need to worry 'bout everything I've done"
"1653","Jordin Sparks","Tattoo","Tattoo",17,"Live every second like it was my last one"
"1654","Jordin Sparks","Tattoo","Tattoo",18,"Don't look back at a new direction"
"1655","Jordin Sparks","Tattoo","Tattoo",19,"I loved you once, needed protection"
"1656","Jordin Sparks","Tattoo","Tattoo",20,"You're still a part of everything I do"
"1657","Jordin Sparks","Tattoo","Tattoo",21,"You're on my heart just like a tattoo"
"1658","Jordin Sparks","Tattoo","Tattoo",22,"Just like a tattoo"
"1659","Jordin Sparks","Tattoo","Tattoo",23,"I'll always have you (I'll always have you)"
"1660","Jordin Sparks","Tattoo","Tattoo",24,"(I'll always have you)"
"1661","Jordin Sparks","Tattoo","Tattoo",25,"I'm sick of playing all of these games"
"1662","Jordin Sparks","Tattoo","Tattoo",26,"It's not about taking sides"
"1663","Jordin Sparks","Tattoo","Tattoo",27,"When I looked in the mirror"
"1664","Jordin Sparks","Tattoo","Tattoo",28,"It didn't deliver, It hurt enough to think that I could stop"
"1665","Jordin Sparks","Tattoo","Tattoo",29,"Admit that I'm wrong"
"1666","Jordin Sparks","Tattoo","Tattoo",30,"And then change my mind"
"1667","Jordin Sparks","Tattoo","Tattoo",31,"Sorry, but I gotta be strong"
"1668","Jordin Sparks","Tattoo","Tattoo",32,"And leave you behind"
"1669","Jordin Sparks","Tattoo","Tattoo",33,"I can't waste time, so give it a moment"
"1670","Jordin Sparks","Tattoo","Tattoo",34,"I realize nothing's broken"
"1671","Jordin Sparks","Tattoo","Tattoo",35,"No need to worry 'bout everything I've done"
"1672","Jordin Sparks","Tattoo","Tattoo",36,"Live every second like it was my last one"
"1673","Jordin Sparks","Tattoo","Tattoo",37,"Don't look back at a new direction"
"1674","Jordin Sparks","Tattoo","Tattoo",38,"I loved you once, needed protection"
"1675","Jordin Sparks","Tattoo","Tattoo",39,"You're still a part of everything I do"
"1676","Jordin Sparks","Tattoo","Tattoo",40,"You're on my heart just like a tattoo"
"1677","Jordin Sparks","Tattoo","Tattoo",41,"Just like a tattoo"
"1678","Jordin Sparks","Tattoo","Tattoo",42,"I'll always have you (I'll always have you)"
"1679","Jordin Sparks","Tattoo","Tattoo",43,"I'll always have you"
"1680","Jordin Sparks","Tattoo","Tattoo",44,"If I live every moment"
"1681","Jordin Sparks","Tattoo","Tattoo",45,"Won't change any moment"
"1682","Jordin Sparks","Tattoo","Tattoo",46,"There's still a part of me in you"
"1683","Jordin Sparks","Tattoo","Tattoo",47,"I will never regret you"
"1684","Jordin Sparks","Tattoo","Tattoo",48,"Still the memory of you"
"1685","Jordin Sparks","Tattoo","Tattoo",49,"Marks everything I do, oh"
"1686","Jordin Sparks","Tattoo","Tattoo",50,"I can't waste time, so give it a moment"
"1687","Jordin Sparks","Tattoo","Tattoo",51,"I realize nothing's broken (Yeah, yeah)"
"1688","Jordin Sparks","Tattoo","Tattoo",52,"No need to worry 'bout everything I've done"
"1689","Jordin Sparks","Tattoo","Tattoo",53,"Live every second like it was my last one"
"1690","Jordin Sparks","Tattoo","Tattoo",54,"Don't look back at a new direction (Don't look back)"
"1691","Jordin Sparks","Tattoo","Tattoo",55,"I loved you once, needed protection (No, no)"
"1692","Jordin Sparks","Tattoo","Tattoo",56,"You're still a part of everything I do"
"1693","Jordin Sparks","Tattoo","Tattoo",57,"You're on my heart just like a tattoo"
"1694","Jordin Sparks","Tattoo","Tattoo",58,"I can't waste time, so give it a moment (I can't waste time)"
"1695","Jordin Sparks","Tattoo","Tattoo",59,"I realize nothing's broken"
"1696","Jordin Sparks","Tattoo","Tattoo",60,"No need to worry about everything I've done (No need to worry)"
"1697","Jordin Sparks","Tattoo","Tattoo",61,"Live every second like it was my last one"
"1698","Jordin Sparks","Tattoo","Tattoo",62,"Don't look back at a new direction (Don't ever look back)"
"1699","Jordin Sparks","Tattoo","Tattoo",63,"I loved you once, needed protection"
"1700","Jordin Sparks","Tattoo","Tattoo",64,"You're still a part of everything I do"
"1701","Jordin Sparks","Tattoo","Tattoo",65,"You're on my heart just like a tattoo"
"1702","Jordin Sparks","Tattoo","Tattoo",66,"Just like a tattoo"
"1703","Jordin Sparks","Tattoo","Tattoo",67,"I'll always have you"
"1704","Metro Station","Shake It","Shake It",1,"The Shot"
"1705","Metro Station","Shake It","Shake It",2,"Yeah, Come on"
"1706","Metro Station","Shake It","Shake It",3,"I'll take you home, if you don't leave me at the front door (Leave me at the front door)"
"1707","Metro Station","Shake It","Shake It",4,"Your body's cold, but girl we're getting so warm"
"1708","Metro Station","Shake It","Shake It",5,"And I was thinking of ways that I could get inside (Get inside)"
"1709","Metro Station","Shake It","Shake It",6,"Tonight you're falling in love (Let me go now)"
"1710","Metro Station","Shake It","Shake It",7,"This feeling's tearing me up (Here we go now)"
"1711","Metro Station","Shake It","Shake It",8,"Now if she does it like this, will you do it like that?"
"1712","Metro Station","Shake It","Shake It",9,"Now if she touches like this, will you touch her right back?"
"1713","Metro Station","Shake It","Shake It",10,"Now if she moves like this, will you move her like that? C'mon"
"1714","Metro Station","Shake It","Shake It",11,"Shake shake, shake shake, a-shake it"
